436,120
436.0005,124
436.001,158
436.0015,128
436.002,154
436.0025,140
436.003,130
436.0035,130
436.004,116
436.0045,126
436.005,148
436.0055,150
436.006,116
436.0065,162
436.007,138
436.0075,116
436.008,136
436.0085,120
436.009,116
436.0095,132
436.01,148
436.0105,118
436.011,110
436.0115,108
436.012,118
436.0125,116
436.013,132
436.0135,116
436.014,130
436.0145,118
436.015,92
436.0155,110
436.016,100
436.0165,130
436.017,148
436.0175,106
436.018,154
436.0185,152
436.019,134
436.0195,116
436.02,130
436.0205,128
436.021,120
436.0215,164
436.022,144
436.0225,114
436.023,142
436.0235,130
436.024,158
436.0245,142
436.025,122
436.0255,134
436.026,132
436.0265,96
436.027,136
436.0275,120
436.028,110
436.0285,104
436.029,134
436.0295,90
436.03,128
436.0305,110
436.031,120
436.0315,162
436.032,114
436.0325,142
436.033,108
436.0335,124
436.034,122
436.0345,114
436.035,114
436.0355,114
436.036,132
436.0365,118
436.037,128
436.0375,102
436.038,128
436.0385,126
436.039,152
436.0395,126
436.04,118
436.0405,134
436.041,106
436.0415,118
436.042,134
436.0425,134
436.043,146
436.0435,118
436.044,134
436.0445,126
436.045,162
436.0455,140
436.046,102
436.0465,116
436.047,130
436.0475,72
436.048,158
436.0485,118
436.049,102
436.0495,116
436.05,134
436.0505,126
436.051,126
436.0515,108
436.052,110
436.0525,122
436.053,154
436.0535,134
436.054,152
436.0545,160
436.055,122
436.0555,120
436.056,124
436.0565,168
436.057,144
436.0575,134
436.058,124
436.0585,112
436.059,138
436.0595,152
436.06,130
436.0605,134
436.061,88
436.0615,128
436.062,166
436.0625,130
436.063,116
436.0635,156
436.064,124
436.0645,148
436.065,146
436.0655,126
436.066,130
436.0665,126
436.067,124
436.0675,126
436.068,96
436.0685,96
436.069,134
436.0695,150
436.07,130
436.0705,130
436.071,150
436.0715,90
436.072,128
436.0725,146
436.073,134
436.0735,144
436.074,144
436.0745,120
436.075,150
436.0755,122
436.076,138
436.0765,132
436.077,108
436.0775,150
436.078,124
436.0785,122
436.079,140
436.0795,134
436.08,112
436.0805,122
436.081,130
436.0815,116
436.082,134
436.0825,122
436.083,136
436.0835,120
436.084,160
436.0845,134
436.085,124
436.0855,100
436.086,144
436.0865,136
436.087,130
436.0875,124
436.088,114
436.0885,120
436.089,128
436.0895,136
436.09,134
436.0905,134
436.091,168
436.0915,148
436.092,116
436.0925,118
436.093,148
436.0935,144
436.094,134
436.0945,154
436.095,148
436.0955,124
436.096,94
436.0965,164
436.097,134
436.0975,102
436.098,90
436.0985,132
436.099,124
436.0995,108
436.1,108
436.1005,146
436.101,156
436.1015,130
436.102,158
436.1025,96
436.103,96
436.1035,142
436.104,134
436.1045,134
436.105,120
436.1055,134
436.106,146
436.1065,120
436.107,116
436.1075,124
436.108,122
436.1085,148
436.109,160
436.1095,162
436.11,132
436.1105,156
436.111,136
436.1115,118
436.112,124
436.1125,112
436.113,118
436.1135,162
436.114,136
436.1145,134
436.115,118
436.1155,134
436.116,116
436.1165,126
436.117,110
436.1175,114
436.118,120
436.1185,128
436.119,130
436.1195,122
436.12,122
436.1205,152
436.121,140
436.1215,94
436.122,134
436.1225,120
436.123,136
436.1235,104
436.124,124
436.1245,136
436.125,134
436.1255,112
436.126,148
436.1265,122
436.127,164
436.1275,116
436.128,112
436.1285,154
436.129,108
436.1295,100
436.13,144
436.1305,120
436.131,156
436.1315,158
436.132,112
436.1325,140
436.133,146
436.1335,126
436.134,102
436.1345,148
436.135,124
436.1355,112
436.136,104
436.1365,108
436.137,136
436.1375,140
436.138,132
436.1385,118
436.139,118
436.1395,106
436.14,130
436.1405,128
436.141,118
436.1415,130
436.142,120
436.1425,172
436.143,158
436.1435,132
436.144,112
436.1445,152
436.145,150
436.1455,110
436.146,110
436.1465,122
436.147,116
436.1475,160
436.148,94
436.1485,136
436.149,142
436.1495,146
436.15,160
436.1505,112
436.151,126
436.1515,128
436.152,122
436.1525,122
436.153,122
436.1535,120
436.154,134
436.1545,108
436.155,148
436.1555,160
436.156,100
436.1565,126
436.157,128
436.1575,138
436.158,124
436.1585,142
436.159,112
436.1595,120
436.16,132
436.1605,94
436.161,100
436.1615,128
436.162,120
436.1625,118
436.163,136
436.1635,130
436.164,104
436.1645,118
436.165,134
436.1655,134
436.166,126
436.1665,132
436.167,154
436.1675,126
436.168,112
436.1685,136
436.169,142
436.1695,122
436.17,140
436.1705,116
436.171,130
436.1715,150
436.172,130
436.1725,162
436.173,112
436.1735,154
436.174,164
436.1745,150
436.175,132
436.1755,148
436.176,128
436.1765,136
436.177,128
436.1775,116
436.178,144
436.1785,110
436.179,128
436.1795,142
436.18,146
436.1805,124
436.181,146
436.1815,94
436.182,116
436.1825,110
436.183,112
436.1835,120
436.184,102
436.1845,110
436.185,128
436.1855,154
436.186,150
436.1865,130
436.187,158
436.1875,128
436.188,136
436.1885,168
436.189,102
436.1895,122
436.19,136
436.1905,100
436.191,102
436.1915,126
436.192,114
436.1925,172
436.193,116
436.1935,128
436.194,130
436.1945,136
436.195,144
436.1955,136
436.196,148
436.1965,128
436.197,118
436.1975,146
436.198,164
436.1985,122
436.199,160
436.1995,124
436.2,150
436.2005,114
436.201,156
436.2015,134
436.202,146
436.2025,144
436.203,136
436.2035,86
436.204,146
436.2045,106
436.205,154
436.2055,144
436.206,156
436.2065,108
436.207,144
436.2075,134
436.208,132
436.2085,134
436.209,142
436.2095,122
436.21,136
436.2105,144
436.211,176
436.2115,112
436.212,120
436.2125,130
436.213,146
436.2135,150
436.214,144
436.2145,110
436.215,124
436.2155,116
436.216,114
436.2165,130
436.217,150
436.2175,140
436.218,104
436.2185,156
436.219,128
436.2195,142
436.22,112
436.2205,134
436.221,104
436.2215,112
436.222,146
436.2225,170
436.223,138
436.2235,136
436.224,170
436.2245,148
436.225,148
436.2255,118
436.226,126
436.2265,184
436.227,178
436.2275,150
436.228,130
436.2285,126
436.229,168
436.2295,152
436.23,154
436.2305,168
436.231,202
436.2315,170
436.232,118
436.2325,140
436.233,156
436.2335,150
436.234,152
436.2345,170
436.235,148
436.2355,204
436.236,200
436.2365,188
436.237,174
436.2375,172
436.238,264
436.2385,230
436.239,186
436.2395,276
436.24,302
436.2405,308
436.241,320
436.2415,350
436.242,324
436.2425,400
436.243,358
436.2435,462
436.244,474
436.2445,386
436.245,534
436.2455,568
436.246,616
436.2465,602
436.247,632
436.2475,666
436.248,836
436.2485,824
436.249,838
436.2495,1050
436.25,1184
436.2505,1216
436.251,1524
436.2515,1642
436.252,1830
436.2525,2152
436.253,2294
436.2535,2668
436.254,2944
436.2545,3392
436.255,3646
436.2555,3910
436.256,4584
436.2565,4736
436.257,5376
436.2575,5722
436.258,6228
436.2585,6860
436.259,7130
436.2595,7498
436.26,7960
436.2605,8316
436.261,8322
436.2615,9204
436.262,9000
436.2625,9454
436.263,9336
436.2635,9538
436.264,9540
436.2645,9736
436.265,9698
436.2655,9654
436.266,9310
436.2665,9262
436.267,8702
436.2675,8644
436.268,8220
436.2685,7630
436.269,7366
436.2695,6836
436.27,6608
436.2705,5968
436.271,5612
436.2715,5340
436.272,4768
436.2725,4396
436.273,3956
436.2735,3492
436.274,3240
436.2745,2860
436.275,2474
436.2755,2146
436.276,1850
436.2765,1684
436.277,1676
436.2775,1350
436.278,1098
436.2785,1078
436.279,868
436.2795,920
436.28,778
436.2805,692
436.281,692
436.2815,610
436.282,520
436.2825,540
436.283,492
436.2835,538
436.284,406
436.2845,472
436.285,448
436.2855,404
436.286,334
436.2865,358
436.287,338
436.2875,344
436.288,294
436.2885,326
436.289,324
436.2895,266
436.29,228
436.2905,272
436.291,228
436.2915,262
436.292,208
436.2925,202
436.293,218
436.2935,202
436.294,238
436.2945,166
436.295,134
436.2955,188
436.296,152
436.2965,142
436.297,174
436.2975,182
436.298,154
436.2985,132
436.299,140
436.2995,154
436.3,162
436.3005,140
436.301,168
436.3015,162
436.302,94
436.3025,156
436.303,186
436.3035,136
436.304,134
436.3045,198
436.305,152
436.3055,156
436.306,152
436.3065,150
436.307,164
436.3075,154
436.308,136
436.3085,142
436.309,168
436.3095,126
436.31,120
436.3105,140
436.311,142
436.3115,154
436.312,178
436.3125,156
436.313,164
436.3135,118
436.314,190
436.3145,162
436.315,140
436.3155,110
436.316,136
436.3165,156
436.317,140
436.3175,156
436.318,128
436.3185,130
436.319,164
436.3195,164
436.32,126
436.3205,104
436.321,176
436.3215,126
436.322,124
436.3225,146
436.323,182
436.3235,130
436.324,164
436.3245,154
436.325,152
436.3255,124
436.326,144
436.3265,164
436.327,102
436.3275,120
436.328,114
436.3285,176
436.329,162
436.3295,144
436.33,180
436.3305,138
436.331,122
436.3315,136
436.332,168
436.3325,152
436.333,130
436.3335,174
436.334,148
436.3345,150
436.335,146
436.3355,150
436.336,142
436.3365,144
436.337,132
436.3375,130
436.338,140
436.3385,110
436.339,118
436.3395,154
436.34,144
436.3405,152
436.341,166
436.3415,144
436.342,146
436.3425,128
436.343,130
436.3435,152
436.344,142
436.3445,134
436.345,138
436.3455,186
436.346,114
436.3465,136
436.347,108
436.3475,124
436.348,140
436.3485,136
436.349,144
436.3495,128
436.35,138
436.3505,122
436.351,134
436.3515,114
436.352,124
436.3525,118
436.353,128
436.3535,136
436.354,134
436.3545,104
436.355,136
436.3555,140
436.356,110
436.3565,152
436.357,102
436.3575,114
436.358,160
436.3585,138
436.359,156
436.3595,120
436.36,136
436.3605,108
436.361,126
436.3615,142
436.362,130
436.3625,112
436.363,130
436.3635,132
436.364,140
436.3645,134
436.365,152
436.3655,120
436.366,148
436.3665,122
436.367,168
436.3675,120
436.368,114
436.3685,154
436.369,102
436.3695,130
436.37,126
436.3705,136
436.371,144
436.3715,118
436.372,132
436.3725,98
436.373,132
436.3735,126
436.374,114
436.3745,142
436.375,136
436.3755,136
436.376,116
436.3765,100
436.377,152
436.3775,118
436.378,126
436.3785,108
436.379,154
436.3795,136
436.38,168
436.3805,116
436.381,126
436.3815,142
436.382,134
436.3825,180
436.383,126
436.3835,142
436.384,152
436.3845,124
436.385,168
436.3855,114
436.386,106
436.3865,94
436.387,144
436.3875,150
436.388,126
436.3885,126
436.389,126
436.3895,146
436.39,146
436.3905,72
436.391,116
436.3915,116
436.392,118
436.3925,114
436.393,146
436.3935,136
436.394,142
436.3945,126
436.395,128
436.3955,104
436.396,138
436.3965,158
436.397,136
436.3975,128
436.398,128
436.3985,154
436.399,126
436.3995,160
436.4,134